,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
2008,008,Albania,422,Lebanon,58," Woven pile fabric of wool or fine animal hair, w >30c",327.0,0.112,"Lebanon -  Woven pile fabric of wool or fine animal hair, w >30c"
2009,008,Albania,384,CÃ´te d'Ivoire,85, Electric motors of an output < 37.5 watts,327.0,0.012,CÃ´te d'Ivoire -  Electric motors of an output < 37.5 watts
2010,008,Albania,440,Lithuania,61," Mens, boys overcoats, etc, of wool or hair, knit",326.0,0.003,"Lithuania -  Mens, boys overcoats, etc, of wool or hair, knit"
2011,008,Albania,384,CÃ´te d'Ivoire,62," Mens, boys overcoats of wool or hair, not knit",324.0,0.026,"CÃ´te d'Ivoire -  Mens, boys overcoats of wool or hair, not knit"
2012,008,Albania,178,Congo,30," Glands and other organs, dried, for therapeutic uses",324.0,0.004,"Congo -  Glands and other organs, dried, for therapeutic uses"
2013,008,Albania,768,Togo,84, Nuclear reactors,323.0,0.004,Togo -  Nuclear reactors
2014,008,Albania,724,Spain,82, Spades and shovels,323.0,0.05,Spain -  Spades and shovels
2015,008,Albania,048,Bahrain,52," Cotton, not carded or combed",321.0,0.002,"Bahrain -  Cotton, not carded or combed"
2016,008,Albania,048,Bahrain,63, Electric blankets of textile material,318.0,0.0,Bahrain -  Electric blankets of textile material
2017,008,Albania,690,Seychelles,22, Mineral and aerated waters not sweetened or flavoured,314.0,0.009,Seychelles -  Mineral and aerated waters not sweetened or flavoured
2018,008,Albania,024,Angola,83, Padlocks of base metal,312.0,0.001,Angola -  Padlocks of base metal
2019,008,Albania,116,Cambodia,72," Pig iron, non-alloy, <0.5% phosphorus",312.0,0.067,"Cambodia -  Pig iron, non-alloy, <0.5% phosphorus"
2020,008,Albania,250,France,57," Carpets of wool or fine animal hair, knotted",311.0,0.08,"France -  Carpets of wool or fine animal hair, knotted"
2021,008,Albania,710,South Africa,40," Natural rubber latex, including prevulcanised",311.0,0.01,"South Africa -  Natural rubber latex, including prevulcanised"
2022,008,Albania,208,Denmark,68," Stone setts, curbstones, flagstones (except slate)",310.0,0.4,"Denmark -  Stone setts, curbstones, flagstones (except slate)"
2023,008,Albania,496,Mongolia,48, Newsprint,309.0,0.014,Mongolia -  Newsprint
2024,008,Albania,360,Indonesia,40," Natural rubber latex, including prevulcanised",308.0,0.005,"Indonesia -  Natural rubber latex, including prevulcanised"
2025,008,Albania,178,Congo,63, Electric blankets of textile material,303.0,0.003,Congo -  Electric blankets of textile material
2026,008,Albania,414,Kuwait,84, Nuclear reactors,298.0,0.001,Kuwait -  Nuclear reactors
2027,008,Albania,152,Chile,39, Polyethylene - specific gravity <0.94 in primary form,296.0,0.026,Chile -  Polyethylene - specific gravity <0.94 in primary form
2028,008,Albania,191,Croatia,59, Gum or amylaceous covered textiles for book covers et,296.0,0.005,Croatia -  Gum or amylaceous covered textiles for book covers et
2029,008,Albania,048,Bahrain,29, Saturated acyclic hydrocarbons,295.0,0.68,Bahrain -  Saturated acyclic hydrocarbons
2030,008,Albania,352,Iceland,39, Polyethylene - specific gravity <0.94 in primary form,294.0,0.011,Iceland -  Polyethylene - specific gravity <0.94 in primary form
2031,008,Albania,124,Canada,35, Casein,292.0,0.002,Canada -  Casein
2032,008,Albania,496,Mongolia,42," Saddlery and harness, of any material",291.0,0.002,"Mongolia -  Saddlery and harness, of any material"
2033,008,Albania,528,Netherlands,70," Glass cullet, waste or scrap, glass in the mass",290.0,0.004,"Netherlands -  Glass cullet, waste or scrap, glass in the mass"
2034,008,Albania,724,Spain,67," Bird skins and feathers, articles therefrom",288.0,0.004,"Spain -  Bird skins and feathers, articles therefrom"
2035,008,Albania,056,Belgium,65," Hat-forms, etc of felt, not shaped, no formed brim",286.0,0.003,"Belgium -  Hat-forms, etc of felt, not shaped, no formed brim"
2036,008,Albania,558,Nicaragua,61," Mens, boys overcoats, etc, of wool or hair, knit",285.0,0.009000000000000001,"Nicaragua -  Mens, boys overcoats, etc, of wool or hair, knit"
2037,008,Albania,250,France,15," Lard, other pig fat and poultry fat, rendered",284.0,0.086,"France -  Lard, other pig fat and poultry fat, rendered"
2038,008,Albania,048,Bahrain,08," Coconuts, fresh or dried",284.0,0.09,"Bahrain -  Coconuts, fresh or dried"
2039,008,Albania,688,Serbia,95," Rideable wheeled toys, dolls carriages",279.0,0.097,"Serbia -  Rideable wheeled toys, dolls carriages"
2040,008,Albania,858,Uruguay,40," Natural rubber latex, including prevulcanised",275.0,0.007,"Uruguay -  Natural rubber latex, including prevulcanised"
2041,008,Albania,214,Dominican Rep.,82, Spades and shovels,271.0,0.001,Dominican Rep. -  Spades and shovels
2042,008,Albania,792,TÃ¼rkiye,63, Electric blankets of textile material,270.0,0.016,TÃ¼rkiye -  Electric blankets of textile material
2043,008,Albania,764,Thailand,73, Sheet piling of iron or steel,269.0,0.034,Thailand -  Sheet piling of iron or steel
2044,008,Albania,246,Finland,96," Worked ivory, articles of ivory",266.0,0.044,"Finland -  Worked ivory, articles of ivory"
2045,008,Albania,191,Croatia,55," Filament tow of nylon, polyamides",266.0,0.016,"Croatia -  Filament tow of nylon, polyamides"
2046,008,Albania,490,"Other Asia, nes",71," Pearls natural, not permanently mounted or set",265.0,0.001,"Other Asia, nes -  Pearls natural, not permanently mounted or set"
2047,008,Albania,710,South Africa,73, Sheet piling of iron or steel,265.0,0.008,South Africa -  Sheet piling of iron or steel
2048,008,Albania,490,"Other Asia, nes",94," Seats, aircraft",265.0,0.021,"Other Asia, nes -  Seats, aircraft"
2049,008,Albania,024,Angola,04, Milk not concentrated nor sweetened < 1% fat,265.0,1.0,Angola -  Milk not concentrated nor sweetened < 1% fat
2050,008,Albania,834,United Rep. of Tanzania,39, Polyethylene - specific gravity <0.94 in primary form,264.0,0.123,United Rep. of Tanzania -  Polyethylene - specific gravity <0.94 in primary form
2051,008,Albania,834,United Rep. of Tanzania,49," Brochures, leaflets and similar, in single sheets",264.0,0.25,"United Rep. of Tanzania -  Brochures, leaflets and similar, in single sheets"
2052,008,Albania,834,United Rep. of Tanzania,64," Waterproof footwear (Wellingtons etc), metal toe cap",264.0,0.123,"United Rep. of Tanzania -  Waterproof footwear (Wellingtons etc), metal toe cap"
2053,008,Albania,340,Honduras,42," Saddlery and harness, of any material",264.0,0.008,"Honduras -  Saddlery and harness, of any material"
2054,008,Albania,410,Rep. of Korea,71," Pearls natural, not permanently mounted or set",262.0,0.002,"Rep. of Korea -  Pearls natural, not permanently mounted or set"
2055,008,Albania,040,Austria,57," Carpets of wool or fine animal hair, knotted",262.0,0.044,"Austria -  Carpets of wool or fine animal hair, knotted"
2056,008,Albania,442,Luxembourg,91," Wrist-watch, precious metal, battery, with hands",260.0,0.0,"Luxembourg -  Wrist-watch, precious metal, battery, with hands"
2057,008,Albania,784,United Arab Emirates,95," Rideable wheeled toys, dolls carriages",258.0,0.001,"United Arab Emirates -  Rideable wheeled toys, dolls carriages"
2058,008,Albania,466,Mali,19," Infant foods of cereals, flour, starch or milk, retai",253.0,0.49,"Mali -  Infant foods of cereals, flour, starch or milk, retai"
2059,008,Albania,466,Mali,82, Spades and shovels,253.0,0.001,Mali -  Spades and shovels
2060,008,Albania,398,Kazakhstan,39, Polyethylene - specific gravity <0.94 in primary form,253.0,0.001,Kazakhstan -  Polyethylene - specific gravity <0.94 in primary form
2061,008,Albania,218,Ecuador,42," Saddlery and harness, of any material",251.0,0.004,"Ecuador -  Saddlery and harness, of any material"
2062,008,Albania,250,France,54, Sewing thread of synthetic filaments,250.0,0.021,France -  Sewing thread of synthetic filaments
2063,008,Albania,056,Belgium,48, Newsprint,250.0,0.015,Belgium -  Newsprint
2064,008,Albania,705,Slovenia,39, Polyethylene - specific gravity <0.94 in primary form,250.0,0.217,Slovenia -  Polyethylene - specific gravity <0.94 in primary form
2065,008,Albania,414,Kuwait,96," Worked ivory, articles of ivory",250.0,0.022,"Kuwait -  Worked ivory, articles of ivory"
2066,008,Albania,196,Cyprus,69," Bricks, blocks and ceramic goods of siliceous earths",248.0,0.003,"Cyprus -  Bricks, blocks and ceramic goods of siliceous earths"
2067,008,Albania,702,Singapore,73, Sheet piling of iron or steel,241.0,0.048,Singapore -  Sheet piling of iron or steel
2068,008,Albania,784,United Arab Emirates,70," Glass cullet, waste or scrap, glass in the mass",240.0,0.002,"United Arab Emirates -  Glass cullet, waste or scrap, glass in the mass"
2069,008,Albania,705,Slovenia,95," Rideable wheeled toys, dolls carriages",240.0,0.004,"Slovenia -  Rideable wheeled toys, dolls carriages"
2070,008,Albania,222,El Salvador,42," Saddlery and harness, of any material",234.0,0.008,"El Salvador -  Saddlery and harness, of any material"
2071,008,Albania,348,Hungary,49," Brochures, leaflets and similar, in single sheets",232.0,0.045,"Hungary -  Brochures, leaflets and similar, in single sheets"
2072,008,Albania,048,Bahrain,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",231.0,0.045,"Bahrain -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
2073,008,Albania,642,Romania,22, Mineral and aerated waters not sweetened or flavoured,231.0,0.005,Romania -  Mineral and aerated waters not sweetened or flavoured
2074,008,Albania,032,Argentina,40," Natural rubber latex, including prevulcanised",231.0,0.011,"Argentina -  Natural rubber latex, including prevulcanised"
2075,008,Albania,752,Sweden,22, Mineral and aerated waters not sweetened or flavoured,230.0,0.003,Sweden -  Mineral and aerated waters not sweetened or flavoured
2076,008,Albania,752,Sweden,69," Bricks, blocks and ceramic goods of siliceous earths",230.0,0.035,"Sweden -  Bricks, blocks and ceramic goods of siliceous earths"
2077,008,Albania,752,Sweden,91," Wrist-watch, precious metal, battery, with hands",230.0,0.003,"Sweden -  Wrist-watch, precious metal, battery, with hands"
2078,008,Albania,752,Sweden,96," Worked ivory, articles of ivory",230.0,0.066,"Sweden -  Worked ivory, articles of ivory"
2079,008,Albania,688,Serbia,55," Filament tow of nylon, polyamides",228.0,0.01,"Serbia -  Filament tow of nylon, polyamides"
2080,008,Albania,710,South Africa,13, Lac,227.0,0.021,South Africa -  Lac
2081,008,Albania,156,China,49," Brochures, leaflets and similar, in single sheets",222.0,0.14900000000000002,"China -  Brochures, leaflets and similar, in single sheets"
2082,008,Albania,020,Andorra,42," Saddlery and harness, of any material",219.0,0.001,"Andorra -  Saddlery and harness, of any material"
2083,008,Albania,191,Croatia,41," Bovine skins, whole, raw",218.0,0.006,"Croatia -  Bovine skins, whole, raw"
2084,008,Albania,643,Russian Federation,65," Hat-forms, etc of felt, not shaped, no formed brim",217.0,0.002,"Russian Federation -  Hat-forms, etc of felt, not shaped, no formed brim"
2085,008,Albania,499,Montenegro,60," ""Long pile"" knit or crochet textile fabric",212.0,0.045,"Montenegro -  ""Long pile"" knit or crochet textile fabric"
2086,008,Albania,056,Belgium,27," Anthracite, not agglomerated",212.0,0.143,"Belgium -  Anthracite, not agglomerated"
2087,008,Albania,480,Mauritius,44, Fuel wood,211.0,0.01,Mauritius -  Fuel wood
2088,008,Albania,048,Bahrain,65," Hat-forms, etc of felt, not shaped, no formed brim",211.0,0.002,"Bahrain -  Hat-forms, etc of felt, not shaped, no formed brim"
2089,008,Albania,040,Austria,27," Anthracite, not agglomerated",211.0,0.009,"Austria -  Anthracite, not agglomerated"
2090,008,Albania,764,Thailand,92," Upright pianos, including auto-players",211.0,0.01,"Thailand -  Upright pianos, including auto-players"
2091,008,Albania,788,Tunisia,48, Newsprint,210.0,0.006,Tunisia -  Newsprint
2092,008,Albania,170,Colombia,63, Electric blankets of textile material,210.0,0.003,Colombia -  Electric blankets of textile material
2093,008,Albania,070,Bosnia Herzegovina,65," Hat-forms, etc of felt, not shaped, no formed brim",207.0,0.004,"Bosnia Herzegovina -  Hat-forms, etc of felt, not shaped, no formed brim"
2094,008,Albania,208,Denmark,62," Mens, boys overcoats of wool or hair, not knit",206.0,0.001,"Denmark -  Mens, boys overcoats of wool or hair, not knit"
2095,008,Albania,792,TÃ¼rkiye,25," Salt (sodium chloride) including solution, salt water",206.0,5.758,"TÃ¼rkiye -  Salt (sodium chloride) including solution, salt water"
2096,008,Albania,422,Lebanon,65," Hat-forms, etc of felt, not shaped, no formed brim",205.0,0.005,"Lebanon -  Hat-forms, etc of felt, not shaped, no formed brim"
2097,008,Albania,466,Mali,83, Padlocks of base metal,205.0,0.022,Mali -  Padlocks of base metal
2098,008,Albania,499,Montenegro,66, Garden and similar umbrellas,205.0,0.12,Montenegro -  Garden and similar umbrellas
2099,008,Albania,807,North Macedonia,82, Spades and shovels,204.0,0.037000000000000005,North Macedonia -  Spades and shovels
2100,008,Albania,480,Mauritius,12, Soya beans,203.0,0.042,Mauritius -  Soya beans
2101,008,Albania,352,Iceland,08," Coconuts, fresh or dried",202.0,0.015,"Iceland -  Coconuts, fresh or dried"
2102,008,Albania,360,Indonesia,82, Spades and shovels,202.0,0.005,Indonesia -  Spades and shovels
2103,008,Albania,300,Greece,53," Flax fibre, raw or retted",202.0,0.02,"Greece -  Flax fibre, raw or retted"
2104,008,Albania,112,Belarus,84, Nuclear reactors,200.0,0.038,Belarus -  Nuclear reactors
2105,008,Albania,112,Belarus,96," Worked ivory, articles of ivory",200.0,0.002,"Belarus -  Worked ivory, articles of ivory"
2106,008,Albania,490,"Other Asia, nes",40," Natural rubber latex, including prevulcanised",199.0,0.003,"Other Asia, nes -  Natural rubber latex, including prevulcanised"
2107,008,Albania,300,Greece,51," Greasy shorn wool, not carded or combed",199.0,0.023,"Greece -  Greasy shorn wool, not carded or combed"
2108,008,Albania,834,United Rep. of Tanzania,70," Glass cullet, waste or scrap, glass in the mass",198.0,0.123,"United Rep. of Tanzania -  Glass cullet, waste or scrap, glass in the mass"
2109,008,Albania,834,United Rep. of Tanzania,48, Newsprint,198.0,0.246,United Rep. of Tanzania -  Newsprint
2110,008,Albania,051,Armenia,48, Newsprint,197.0,0.012,Armenia -  Newsprint
2111,008,Albania,048,Bahrain,83, Padlocks of base metal,196.0,0.002,Bahrain -  Padlocks of base metal
2112,008,Albania,288,Ghana,85, Electric motors of an output < 37.5 watts,196.0,1.0,Ghana -  Electric motors of an output < 37.5 watts
2113,008,Albania,705,Slovenia,23," Flour or meal, pellet of meat or offal for animal fee",195.0,0.05,"Slovenia -  Flour or meal, pellet of meat or offal for animal fee"
2114,008,Albania,422,Lebanon,69," Bricks, blocks and ceramic goods of siliceous earths",191.0,0.002,"Lebanon -  Bricks, blocks and ceramic goods of siliceous earths"
2115,008,Albania,724,Spain,92," Upright pianos, including auto-players",191.0,0.001,"Spain -  Upright pianos, including auto-players"
2116,008,Albania,470,Malta,57," Carpets of wool or fine animal hair, knotted",190.0,0.001,"Malta -  Carpets of wool or fine animal hair, knotted"
2117,008,Albania,858,Uruguay,87, Pedestrian controlled tractors,189.0,0.01,Uruguay -  Pedestrian controlled tractors
2118,008,Albania,442,Luxembourg,42," Saddlery and harness, of any material",189.0,0.001,"Luxembourg -  Saddlery and harness, of any material"
2119,008,Albania,372,Ireland,91," Wrist-watch, precious metal, battery, with hands",188.0,0.002,"Ireland -  Wrist-watch, precious metal, battery, with hands"
2120,008,Albania,152,Chile,65," Hat-forms, etc of felt, not shaped, no formed brim",187.0,0.002,"Chile -  Hat-forms, etc of felt, not shaped, no formed brim"
2121,008,Albania,422,Lebanon,07," Potatoes seed, fresh or chilled",187.0,0.004,"Lebanon -  Potatoes seed, fresh or chilled"
2122,008,Albania,352,Iceland,44, Fuel wood,184.0,0.008,Iceland -  Fuel wood
2123,008,Albania,191,Croatia,57," Carpets of wool or fine animal hair, knotted",183.0,0.015,"Croatia -  Carpets of wool or fine animal hair, knotted"
2124,008,Albania,051,Armenia,39, Polyethylene - specific gravity <0.94 in primary form,182.0,0.0,Armenia -  Polyethylene - specific gravity <0.94 in primary form
2125,008,Albania,051,Armenia,09," Coffee, not roasted, not decaffeinated",180.0,0.04,"Armenia -  Coffee, not roasted, not decaffeinated"
2126,008,Albania,214,Dominican Rep.,39, Polyethylene - specific gravity <0.94 in primary form,179.0,0.0,Dominican Rep. -  Polyethylene - specific gravity <0.94 in primary form
2127,008,Albania,528,Netherlands,33, Essential oils of bergamot,178.0,0.001,Netherlands -  Essential oils of bergamot
2128,008,Albania,246,Finland,39, Polyethylene - specific gravity <0.94 in primary form,177.0,0.002,Finland -  Polyethylene - specific gravity <0.94 in primary form
